co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
378.23,691.41,"{'lat': None, 'lon': None}","{'rh': 82.0, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.12,2.62,7.12,10.5,14.13,10.88,538116027,82.0,MOD-00616,7.3,2025-11-10T02:39:01,2025-11-09T18:39:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/538115870
378.44,692.01,"{'lat': None, 'lon': None}","{'rh': 81.7, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.12,1.82,8.21,10.34,14.81,10.79,538116024,81.7,MOD-00616,7.3,2025-11-10T02:38:01,2025-11-09T18:38:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/538115867
379.05,688.16,"{'lat': None, 'lon': None}","{'rh': 82.0, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.27,1.92,8.52,10.87,11.87,11.08,538116025,82.0,MOD-00616,7.3,2025-11-10T02:37:01,2025-11-09T18:37:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/538115868
381.85,690.68,"{'lat': None, 'lon': None}","{'rh': 82.1, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.43,2.41,9.06,10.53,18.1,10.81,538116026,82.1,MOD-00616,7.3,2025-11-10T02:36:01,2025-11-09T18:36:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/538115869
363.47,683.22,"{'lat': None, 'lon': None}","{'rh': 82.0, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.65,3.1,8.24,10.0,10.89,10.26,538113788,82.0,MOD-00616,7.3,2025-11-10T02:35:01,2025-11-09T18:35:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/538113631
364.3,688.16,"{'lat': None, 'lon': None}","{'rh': 81.4, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.12,2.49,7.28,6.01,9.49,6.19,538113787,81.4,MOD-00616,7.3,2025-11-10T02:34:01,2025-11-09T18:34:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/538113630
372.02,687.07,"{'lat': None, 'lon': None}","{'rh': 81.5, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.96,1.98,8.1,6.49,9.6,6.78,538113786,81.5,MOD-00616,7.3,2025-11-10T02:33:01,2025-11-09T18:33:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/538113629
365.94,690.2,"{'lat': None, 'lon': None}","{'rh': 81.4, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.27,2.31,6.49,8.56,9.71,8.88,538113789,81.4,MOD-00616,7.3,2025-11-10T02:32:01,2025-11-09T18:32:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/538113632
379.27,681.29,"{'lat': None, 'lon': None}","{'rh': 81.7, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.12,2.27,7.84,5.96,8.4,6.11,538111521,81.7,MOD-00616,7.3,2025-11-10T02:31:01,2025-11-09T18:31:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/538111364
381.66,687.67,"{'lat': None, 'lon': None}","{'rh': 81.8, 'temp': 7.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.43,2.44,7.71,7.76,17.99,8.13,538111520,81.8,MOD-00616,7.3,2025-11-10T02:30:01,2025-11-09T18:30:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/538111363
