co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
261.38,473.39,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",1.95,5.71,33.39,1.47,2.36,1.84,636853032,35.5,MOD-00625,21.0,2026-03-20T22:23:03,2026-03-20T15:23:03,https://api.quant-aq.com/v1/devices/MOD-00625/data/636852881
275.9,474.23,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",1.99,5.57,31.77,1.92,8.1,2.28,636853029,35.7,MOD-00625,20.9,2026-03-20T22:22:03,2026-03-20T15:22:03,https://api.quant-aq.com/v1/devices/MOD-00625/data/636852878
270.01,474.83,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.15,5.38,31.39,2.33,3.8,2.68,636853030,35.9,MOD-00625,20.9,2026-03-20T22:21:03,2026-03-20T15:21:03,https://api.quant-aq.com/v1/devices/MOD-00625/data/636852879
270.3,475.08,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.15,5.69,32.49,1.7,7.5,2.17,636853031,35.5,MOD-00625,20.9,2026-03-20T22:20:03,2026-03-20T15:20:03,https://api.quant-aq.com/v1/devices/MOD-00625/data/636852880
284.1,476.52,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",1.83,5.6,29.62,2.31,22.65,2.82,636850796,35.7,MOD-00625,20.9,2026-03-20T22:19:03,2026-03-20T15:19:03,https://api.quant-aq.com/v1/devices/MOD-00625/data/636850645
291.29,475.2,"{'lat': None, 'lon': None}","{'rh': 36.4, 'temp': 20.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",1.61,5.19,30.0,2.4,3.45,2.72,636850795,36.4,MOD-00625,20.8,2026-03-20T22:18:03,2026-03-20T15:18:03,https://api.quant-aq.com/v1/devices/MOD-00625/data/636850643
279.59,475.2,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 20.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.18,5.02,30.64,2.78,3.89,3.23,636850793,36.7,MOD-00625,20.8,2026-03-20T22:17:03,2026-03-20T15:17:03,https://api.quant-aq.com/v1/devices/MOD-00625/data/636850642
274.27,473.15,"{'lat': None, 'lon': None}","{'rh': 36.1, 'temp': 20.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",1.86,5.34,31.05,2.41,4.07,2.97,636850794,36.1,MOD-00625,20.8,2026-03-20T22:16:03,2026-03-20T15:16:03,https://api.quant-aq.com/v1/devices/MOD-00625/data/636850644
275.57,475.44,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 20.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.19,5.33,30.94,1.66,4.98,2.18,636848544,36.0,MOD-00625,20.8,2026-03-20T22:15:03,2026-03-20T15:15:03,https://api.quant-aq.com/v1/devices/MOD-00625/data/636848393
273.55,471.94,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 20.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",1.9,5.45,31.67,1.68,2.97,2.04,636848547,35.8,MOD-00625,20.7,2026-03-20T22:14:03,2026-03-20T15:14:03,https://api.quant-aq.com/v1/devices/MOD-00625/data/636848396
280.6,476.76,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 20.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",1.66,5.48,30.76,2.64,3.83,3.05,636848545,35.7,MOD-00625,20.7,2026-03-20T22:13:03,2026-03-20T15:13:03,https://api.quant-aq.com/v1/devices/MOD-00625/data/636848394
271.23,472.06,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 20.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",1.9,5.51,31.68,2.36,3.14,2.86,636848546,35.6,MOD-00625,20.7,2026-03-20T22:12:03,2026-03-20T15:12:03,https://api.quant-aq.com/v1/devices/MOD-00625/data/636848395
269.88,472.43,"{'lat': None, 'lon': None}","{'rh': 35.2, 'temp': 20.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.07,5.76,33.12,1.74,2.43,2.07,636846306,35.2,MOD-00625,20.7,2026-03-20T22:11:03,2026-03-20T15:11:03,https://api.quant-aq.com/v1/devices/MOD-00625/data/636846155
