co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
488.31,584.25,"{'lat': None, 'lon': None}","{'rh': 45.1, 'temp': 25.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.76,14.07,12.39,8.99,132.02,10.42,706854299,45.1,MOD-00620,25.2,2026-06-15T06:07:39,2026-06-14T23:07:39,https://api.quant-aq.com/v1/devices/MOD-00620/data/706854098
488.94,577.14,"{'lat': None, 'lon': None}","{'rh': 44.2, 'temp': 25.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.76,12.93,13.53,9.74,33.06,10.37,706854298,44.2,MOD-00620,25.2,2026-06-15T06:06:39,2026-06-14T23:06:39,https://api.quant-aq.com/v1/devices/MOD-00620/data/706854097
486.25,580.51,"{'lat': None, 'lon': None}","{'rh': 44.1, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.8,12.01,13.89,8.76,16.04,9.3,706854297,44.1,MOD-00620,25.3,2026-06-15T06:05:39,2026-06-14T23:05:39,https://api.quant-aq.com/v1/devices/MOD-00620/data/706854096
490.22,581.96,"{'lat': None, 'lon': None}","{'rh': 44.3, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.79,12.55,14.54,9.45,19.72,9.93,706854296,44.3,MOD-00620,25.3,2026-06-15T06:04:39,2026-06-14T23:04:39,https://api.quant-aq.com/v1/devices/MOD-00620/data/706854095
488.99,579.31,"{'lat': None, 'lon': None}","{'rh': 44.3, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.82,13.72,13.14,8.87,17.01,9.2,706852138,44.3,MOD-00620,25.3,2026-06-15T06:03:39,2026-06-14T23:03:39,https://api.quant-aq.com/v1/devices/MOD-00620/data/706851938
483.37,574.01,"{'lat': None, 'lon': None}","{'rh': 43.7, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.87,12.68,14.12,8.89,15.03,9.35,706852133,43.7,MOD-00620,25.4,2026-06-15T06:02:39,2026-06-14T23:02:39,https://api.quant-aq.com/v1/devices/MOD-00620/data/706851932
485.08,578.59,"{'lat': None, 'lon': None}","{'rh': 43.6, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.86,12.72,13.67,8.92,15.78,9.39,706852134,43.6,MOD-00620,25.4,2026-06-15T06:01:39,2026-06-14T23:01:39,https://api.quant-aq.com/v1/devices/MOD-00620/data/706851935
490.07,577.74,"{'lat': None, 'lon': None}","{'rh': 43.5, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.89,12.75,14.13,7.85,29.12,8.4,706852136,43.5,MOD-00620,25.4,2026-06-15T06:00:39,2026-06-14T23:00:39,https://api.quant-aq.com/v1/devices/MOD-00620/data/706851936
484.68,572.8,"{'lat': None, 'lon': None}","{'rh': 43.0, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.87,12.59,14.3,9.0,19.78,9.45,706849917,43.0,MOD-00620,25.4,2026-06-15T05:59:39,2026-06-14T22:59:39,https://api.quant-aq.com/v1/devices/MOD-00620/data/706849716
480.31,574.13,"{'lat': None, 'lon': None}","{'rh': 42.8, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.89,12.98,14.64,8.8,23.89,9.33,706849915,42.8,MOD-00620,25.4,2026-06-15T05:58:39,2026-06-14T22:58:39,https://api.quant-aq.com/v1/devices/MOD-00620/data/706849714
