co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1819.72,1009.03,"{'lat': None, 'lon': None}","{'rh': 27.5, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.1,11.08,29.59,7.66,21.1,8.26,657606324,27.5,MOD-00617,24.0,2026-04-15T17:37:47,2026-04-15T10:37:47,https://api.quant-aq.com/v1/devices/MOD-00617/data/657606173
1790.98,1015.54,"{'lat': None, 'lon': None}","{'rh': 27.5, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.1,11.06,29.08,6.54,7.7,6.83,657606325,27.5,MOD-00617,24.0,2026-04-15T17:36:47,2026-04-15T10:36:47,https://api.quant-aq.com/v1/devices/MOD-00617/data/657606174
1771.54,1022.89,"{'lat': None, 'lon': None}","{'rh': 27.7, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.24,11.1,29.54,7.8,12.25,8.16,657606323,27.7,MOD-00617,24.0,2026-04-15T17:35:47,2026-04-15T10:35:47,https://api.quant-aq.com/v1/devices/MOD-00617/data/657606172
1746.5,1026.74,"{'lat': None, 'lon': None}","{'rh': 27.7, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.1,11.11,28.76,7.32,11.59,7.66,657606326,27.7,MOD-00617,24.0,2026-04-15T17:34:47,2026-04-15T10:34:47,https://api.quant-aq.com/v1/devices/MOD-00617/data/657606175
1739.94,1026.26,"{'lat': None, 'lon': None}","{'rh': 27.7, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.08,11.11,29.02,6.88,28.79,7.08,657604018,27.7,MOD-00617,24.0,2026-04-15T17:33:47,2026-04-15T10:33:47,https://api.quant-aq.com/v1/devices/MOD-00617/data/657603867
1742.74,1035.17,"{'lat': None, 'lon': None}","{'rh': 27.8, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.08,11.16,28.73,6.72,13.59,7.02,657604017,27.8,MOD-00617,24.0,2026-04-15T17:32:47,2026-04-15T10:32:47,https://api.quant-aq.com/v1/devices/MOD-00617/data/657603866
1741.29,1023.25,"{'lat': None, 'lon': None}","{'rh': 28.1, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.86,12.29,29.42,6.52,19.71,6.88,657604016,28.1,MOD-00617,24.0,2026-04-15T17:31:47,2026-04-15T10:31:47,https://api.quant-aq.com/v1/devices/MOD-00617/data/657603865
1751.49,1010.84,"{'lat': None, 'lon': None}","{'rh': 28.2, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.86,12.33,29.65,6.99,19.9,7.45,657604013,28.2,MOD-00617,24.0,2026-04-15T17:30:47,2026-04-15T10:30:47,https://api.quant-aq.com/v1/devices/MOD-00617/data/657603861
1743.76,1003.61,"{'lat': None, 'lon': None}","{'rh': 28.1, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.86,12.3,28.64,6.17,30.29,6.66,657601735,28.1,MOD-00617,24.0,2026-04-15T17:29:47,2026-04-15T10:29:47,https://api.quant-aq.com/v1/devices/MOD-00617/data/657601583
1749.84,1012.41,"{'lat': None, 'lon': None}","{'rh': 28.2, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.86,20.07,28.61,6.6,8.39,7.07,657601731,28.2,MOD-00617,24.0,2026-04-15T17:28:47,2026-04-15T10:28:47,https://api.quant-aq.com/v1/devices/MOD-00617/data/657601580
