flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,651.0,79.10000000000002,730.1,1454.8,662.3,6.600000000000023,668.9,1646.2,4.099999999999909,1650.3,1645.9,0.2999999999999545,1650.6,,,74.6,6.1,0.0,0.0,0.0,918.5,4.0,9.0,7.6,5.8315,0.5123,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2032,0.0,0.0,0.0,0.0,0.0765,0.0737,0.0737,0.0366,0.0157,0.0079,0.0052,1.12,8.42,3.08,53.42,11.44,0,MOD-00627,2025-04-18T09:45:38,2025-04-18T02:45:38,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/366114368
0,649.5,80.5,730.0,1456.5,662.3,6.5,668.8,1646.4,3.7999999999999545,1650.2,1645.9,0.2999999999999545,1650.5,,,74.7,6.1,0.0,0.0,0.0,837.25,3.9,7.7,7.0,5.0786,0.5771,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1737,0.0,0.0,0.0,0.0,0.0535,0.0458,0.0586,0.0229,0.0204,0.0077,0.005,0.98,8.83,2.53,53.44,11.45,0,MOD-00627,2025-04-18T09:44:38,2025-04-18T02:44:38,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/366114370
0,650.6,79.60000000000002,730.2,1453.3,662.3,6.600000000000023,668.9,1646.3,3.900000000000091,1650.2,1646.2,0.5,1650.7,,,74.7,6.1,0.0,0.0,0.0,874.0,4.5,7.5,7.5,5.1332,0.495,0.0076,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1631,0.0,0.0,0.0,0.0,0.0525,0.0653,0.0252,0.03,0.0154,0.0075,0.0026,0.95,10.22,2.3,53.4,11.45,0,MOD-00627,2025-04-18T09:43:38,2025-04-18T02:43:38,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/366114369
0,649.7,80.59999999999991,730.3,1452.5,661.8,6.7000000000000455,668.5,1646.2,4.2000000000000455,1650.4,1645.8,0.09999999999990905,1650.5,,,74.8,6.1,0.0,0.0,0.0,873.75,3.9,7.7,7.2,5.337,0.5647,0.0025,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452,0.0,0.0,0.0,0.0,0.0823,0.0741,0.0662,0.0486,0.0153,0.0153,0.0104,1.05,12.59,3.18,53.37,11.48,0,MOD-00627,2025-04-18T09:42:38,2025-04-18T02:42:38,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/366114367
0,651.1,78.69999999999993,729.8,1455.8,662.3,6.400000000000091,668.7,1646.1,4.400000000000091,1650.5,1646.0,0.40000000000009095,1650.9,,,74.8,6.1,0.0,0.0,0.0,867.75,4.2,6.6,6.4,5.3676,0.5141,0.0025,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0686,0.0462,0.0564,0.0514,0.0204,0.0026,0.005,1.02,9.38,2.9,53.31,11.48,0,MOD-00627,2025-04-18T09:41:38,2025-04-18T02:41:38,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/366112001
0,651.0,79.70000000000005,730.7,1454.4,662.3,6.7000000000000455,669.0,1646.3,4.0,1650.3,1646.2,0.40000000000009095,1650.7,,,74.6,6.1,0.0,0.0,0.0,691.75,2.8,5.4,5.2,4.9187,0.4546,0.0026,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528,0.0,0.0,0.0,0.0,0.0525,0.0873,0.0501,0.0176,0.0126,0.005,0.0123,0.94,10.2,2.41,53.19,11.5,0,MOD-00627,2025-04-18T09:40:38,2025-04-18T02:40:38,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/366112004
0,650.4,80.80000000000007,731.2,1453.7,662.3,6.2000000000000455,668.5,1646.3,4.0,1650.3,1646.1,0.40000000000009095,1650.7,,,74.6,6.1,0.0,0.0,0.0,775.0,3.5,6.1,6.1,4.9992,0.4731,0.0024,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1685,0.0,0.0,0.0,0.0,0.0509,0.0685,0.0502,0.0411,0.0155,0.0127,0.0079,0.95,10.92,2.75,53.19,11.48,0,MOD-00627,2025-04-18T09:39:38,2025-04-18T02:39:38,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/366112005
0,650.4,81.30000000000007,731.7,1454.0,662.2,6.399999999999977,668.6,1646.4,3.8999999999998636,1650.3,1645.9,0.40000000000009095,1650.7,,,74.3,6.2,0.0,0.0,0.0,738.75,3.2,7.1,6.7,5.1365,0.4572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839,0.0,0.0,0.0,0.0,0.0593,0.087,0.0434,0.0408,0.0,0.0049,0.018,0.99,8.89,2.58,53.14,11.5,0,MOD-00627,2025-04-18T09:38:38,2025-04-18T02:38:38,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/366111999
0,649.9,80.89999999999998,730.8,1454.4,662.2,6.5,668.7,1646.2,4.2000000000000455,1650.4,1645.9,0.3999999999998636,1650.8,,,74.2,6.2,0.0,0.0,0.0,818.75,3.6,6.0,5.6,5.2039,0.4676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634,0.0,0.0,0.0,0.0,0.0469,0.0444,0.0446,0.0472,0.0074,0.0122,0.0025,0.94,6.2,2.51,53.07,11.5,0,MOD-00627,2025-04-18T09:37:38,2025-04-18T02:37:38,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/366109590
0,650.9,80.20000000000005,731.1,1453.5,662.6,6.5,669.1,1646.5,3.7999999999999545,1650.3,1645.9,0.20000000000004547,1650.5,,,73.9,6.2,0.0,0.0,0.0,729.5,3.4,6.8,6.4,5.3889,0.5616,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1345,0.0,0.0,0.0,0.0,0.0572,0.0439,0.0336,0.0314,0.0079,0.0105,0.0103,0.97,8.56,2.28,53.09,11.5,0,MOD-00627,2025-04-18T09:36:38,2025-04-18T02:36:38,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/366109592
