co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
259.53,692.5,"{'lat': None, 'lon': None}","{'rh': 45.3, 'temp': 22.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.42,13.45,29.42,3.47,5.35,3.84,679368739,45.3,MOD-00632,22.9,2026-05-12T01:06:34,2026-05-11T18:06:34,https://api.quant-aq.com/v1/devices/MOD-00632/data/679368569
261.09,691.42,"{'lat': None, 'lon': None}","{'rh': 45.0, 'temp': 23.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.48,12.51,28.43,3.22,3.92,3.52,679368738,45.0,MOD-00632,23.0,2026-05-12T01:05:34,2026-05-11T18:05:34,https://api.quant-aq.com/v1/devices/MOD-00632/data/679368568
256.04,692.62,"{'lat': None, 'lon': None}","{'rh': 44.6, 'temp': 23.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.5,12.66,28.0,3.35,4.53,3.73,679368737,44.6,MOD-00632,23.0,2026-05-12T01:04:34,2026-05-11T18:04:34,https://api.quant-aq.com/v1/devices/MOD-00632/data/679368567
252.29,690.58,"{'lat': None, 'lon': None}","{'rh': 44.1, 'temp': 23.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.51,11.44,30.36,3.44,4.31,3.73,679368735,44.1,MOD-00632,23.0,2026-05-12T01:03:34,2026-05-11T18:03:34,https://api.quant-aq.com/v1/devices/MOD-00632/data/679368564
256.54,696.24,"{'lat': None, 'lon': None}","{'rh': 43.3, 'temp': 23.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.57,11.66,30.88,4.04,17.03,4.37,679366448,43.3,MOD-00632,23.0,2026-05-12T01:02:34,2026-05-11T18:02:34,https://api.quant-aq.com/v1/devices/MOD-00632/data/679366278
263.51,694.07,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.58,8.62,31.13,3.73,5.46,4.12,679366446,42.3,MOD-00632,23.1,2026-05-12T01:01:34,2026-05-11T18:01:34,https://api.quant-aq.com/v1/devices/MOD-00632/data/679366276
257.43,690.58,"{'lat': None, 'lon': None}","{'rh': 42.2, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.6,9.63,30.32,3.19,6.0,3.47,679366445,42.2,MOD-00632,23.1,2026-05-12T01:00:34,2026-05-11T18:00:34,https://api.quant-aq.com/v1/devices/MOD-00632/data/679366275
255.59,694.43,"{'lat': None, 'lon': None}","{'rh': 41.9, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.59,9.3,29.55,3.34,4.74,3.71,679366447,41.9,MOD-00632,23.1,2026-05-12T00:59:34,2026-05-11T17:59:34,https://api.quant-aq.com/v1/devices/MOD-00632/data/679366277
244.92,692.99,"{'lat': None, 'lon': None}","{'rh': 41.9, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.58,9.65,28.51,3.76,5.63,3.97,679364145,41.9,MOD-00632,23.1,2026-05-12T00:58:34,2026-05-11T17:58:34,https://api.quant-aq.com/v1/devices/MOD-00632/data/679363975
253.68,693.95,"{'lat': None, 'lon': None}","{'rh': 41.7, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.57,10.79,25.88,3.68,5.1,3.99,679364144,41.7,MOD-00632,23.1,2026-05-12T00:57:34,2026-05-11T17:57:34,https://api.quant-aq.com/v1/devices/MOD-00632/data/679363974
