DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,248,7,-9,-14,86,0,0.00000,0.00000,0,1517456999
01/26/26 04:57:12,-1.08,385.07,16.45,25.77,1.83,404.65,2.10,55.10,0.00,11.89,18.94,20.04,0.00,0.00,1,14.12,141.24,33.22,1,-25,1,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 04:58:12,-1.08,363.80,15.42,24.58,3.99,404.88,2.10,55.10,0.00,11.67,18.35,19.18,0.00,0.00,1,13.95,39.89,30.48,1,-29,1,-1,0,STAT,60,LAT,LON,W,CRC
01/26/26 04:59:12,-1.08,370.24,16.80,25.61,3.52,405.38,2.10,55.00,0.00,9.90,16.81,17.53,0.00,0.00,1,13.87,11.27,29.07,1,-28,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:00:12,-1.09,381.98,16.68,25.98,2.76,405.67,2.10,54.90,0.00,10.20,17.75,18.23,0.00,0.00,1,14.12,125.39,26.82,1,-28,1,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:01:12,-1.08,375.85,16.78,27.53,1.44,405.88,2.10,54.90,0.00,11.05,17.69,18.87,0.00,0.00,1,13.91,35.41,26.40,1,-30,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:02:21,-1.08,358.05,16.50,26.43,3.67,405.51,2.10,54.80,0.00,11.08,17.17,18.08,0.00,0.00,1,14.09,133.84,34.79,1,-27,0,0,3,STAT,60,LAT,LON,W,CRC
01/26/26 05:03:11,-1.08,347.66,16.00,25.93,4.31,405.21,2.10,54.70,0.00,10.69,18.47,18.86,0.00,0.00,1,13.95,80.05,35.38,1,-27,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:04:12,-1.08,332.46,16.73,26.12,3.86,404.84,2.10,54.70,0.00,9.70,16.81,17.40,0.00,0.00,1,13.87,22.61,29.27,1,-28,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:05:12,-1.08,325.78,16.82,25.99,2.05,404.30,2.10,54.70,0.00,9.99,16.30,16.51,0.00,0.00,1,13.84,6.39,27.29,1,-31,-1,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:06:12,-1.09,322.80,16.69,25.57,3.49,403.49,2.10,54.60,0.00,10.81,16.78,16.85,0.00,0.00,1,13.95,52.03,28.96,1,-27,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:07:12,-1.09,317.69,15.67,23.79,5.76,403.01,2.00,54.60,0.00,11.10,16.67,16.92,0.00,0.00,1,13.87,14.70,28.43,1,-30,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:08:15,-1.10,320.54,14.82,24.64,5.37,401.95,2.00,54.60,0.00,10.78,18.00,18.94,0.00,0.00,1,13.98,87.06,34.98,1,-27,0,0,1,STAT,60,LAT,LON,W,CRC
01/26/26 05:09:15,-1.10,320.57,15.76,23.56,3.64,401.25,2.00,54.60,0.00,10.39,16.24,17.28,0.00,0.00,1,13.91,24.59,27.94,1,-29,-1,-1,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:10:15,-1.11,313.61,15.58,23.83,3.62,400.44,2.00,54.60,0.00,10.91,18.19,18.55,0.00,0.00,1,13.84,6.94,28.51,1,-30,0,0,-1,STAT,60,LAT,LON,W,CRC
01/26/26 05:11:15,-1.14,311.29,13.36,23.44,6.00,399.81,2.00,54.60,0.00,11.82,18.84,18.96,0.00,0.00,1,13.98,85.02,24.76,1,-29,2,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:12:15,-1.17,309.76,13.09,24.34,4.11,398.99,2.00,54.50,0.00,11.67,18.51,18.98,0.00,0.00,1,13.87,24.01,27.94,1,-29,2,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:13:13,-1.17,316.23,13.78,25.83,1.26,398.55,2.00,54.40,0.00,11.59,18.65,19.01,0.00,0.00,1,14.05,151.94,47.67,1,-29,1,2,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:14:13,-1.18,324.13,15.71,24.03,4.35,398.19,2.00,54.60,0.00,11.97,18.45,19.13,0.00,0.00,1,13.91,42.91,31.71,1,-30,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:15:13,-1.18,311.12,14.86,24.72,3.68,398.07,2.00,54.70,0.00,11.56,18.24,18.88,0.00,0.00,1,13.87,12.12,28.31,1,-30,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:16:13,-1.18,305.18,14.20,29.90,0.26,398.02,2.00,54.70,0.00,10.39,16.58,17.25,0.00,0.00,1,14.02,148.80,31.24,1,-28,0,2,1,STAT,60,LAT,LON,W,CRC
01/26/26 05:17:13,-1.18,296.46,14.88,26.07,3.18,398.01,2.00,54.80,0.00,11.31,18.01,18.93,0.00,0.00,1,13.91,42.02,28.92,1,-29,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:18:17,-1.18,295.76,14.30,23.39,5.01,398.00,2.00,54.90,0.00,10.99,18.78,19.35,0.00,0.00,1,13.80,11.87,32.00,1,-30,0,-1,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:19:12,-1.18,291.93,14.22,22.74,4.55,398.00,2.00,55.10,0.00,10.20,17.91,18.60,0.00,0.00,1,13.95,35.38,28.75,1,-29,0,-1,-1,STAT,60,LAT,LON,W,CRC
01/26/26 05:20:13,-1.18,298.66,13.85,22.24,6.10,398.00,2.00,55.00,0.00,9.70,16.80,17.24,0.00,0.00,1,13.87,9.99,28.88,1,-31,0,-1,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:21:13,-1.18,305.14,15.82,23.22,5.18,398.00,2.00,55.00,0.00,9.82,16.91,17.18,0.00,0.00,1,14.02,155.73,26.95,1,-29,0,-1,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:22:13,-1.19,304.11,15.22,25.68,3.92,398.73,2.00,55.00,0.00,9.26,16.61,17.56,0.00,0.00,1,13.95,71.13,25.93,1,-29,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:23:13,-1.18,309.77,14.45,25.64,2.73,399.55,2.00,55.00,0.00,9.29,15.52,15.90,0.00,0.00,1,13.87,20.09,27.10,1,-30,0,-1,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:24:16,-1.18,315.85,14.44,25.75,3.94,400.69,2.00,55.10,0.00,9.65,16.22,16.64,0.00,0.00,1,13.98,76.15,33.97,1,-29,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:25:16,-1.18,315.99,14.93,25.47,5.07,402.12,2.00,55.10,0.00,9.89,16.61,17.12,0.00,0.00,1,13.87,21.51,30.15,1,-28,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:26:16,-1.18,320.27,13.93,25.21,4.33,403.34,2.00,55.20,0.00,9.52,15.77,16.17,0.00,0.00,1,13.84,6.07,29.72,1,-28,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:27:16,-1.18,323.78,16.24,27.00,1.23,403.19,2.00,55.20,0.00,11.04,18.77,18.92,0.00,0.00,1,13.95,39.49,26.96,1,-27,0,0,-1,STAT,60,LAT,LON,W,CRC
01/26/26 05:28:16,-1.18,337.86,16.15,26.98,0.52,403.57,2.00,55.20,0.00,11.15,18.55,18.68,0.00,0.00,1,13.87,11.15,27.96,1,-29,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:29:16,-1.18,346.11,17.02,27.23,1.89,403.55,2.10,55.30,0.00,10.70,17.05,17.53,0.00,0.00,1,14.02,122.21,40.98,1,-24,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:30:16,-1.17,346.71,16.51,26.39,2.90,403.55,2.00,55.30,0.00,11.91,18.88,19.69,0.00,0.00,1,13.91,34.52,29.70,1,-27,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:31:16,-1.16,366.35,18.74,26.47,3.02,403.84,2.00,55.20,0.00,12.04,18.80,19.79,0.00,0.00,1,13.84,9.75,26.38,1,-27,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:32:17,-1.14,365.57,15.95,25.99,2.92,404.10,2.00,55.30,0.00,11.48,17.80,18.23,0.00,0.00,1,14.02,110.69,27.10,1,-25,0,0,0,STAT,60,LAT,LON,W,CRC
01/26/26 05:33:17,-1.12,398.91,15.35,26.71,1.97,404.68,2.00,55.30,0.00,11.99,19.56,19.90,0.00,0.00,1,13.91,31.26,28.67,1,-28,0,-1,-1,STAT,60,LAT,LON,W,CRC
