DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_contributor
2026-01-09 20:56:00,0.21437608520516654,3.2785359999787986,13.811207555455228,9.802680444392173,460.39659111826313,3.0266503317673656,,,,,
2026-01-09 21:11:00,0.23619854814780009,2.9478053332974,14.973831555373128,8.95116000014771,462.08346061985634,3.1594796098952074,,,,,
2026-01-09 21:26:00,0.2811067259626667,9.812003555666381,20.546699333636983,4.449047859547366,468.1355975451698,5.075510075288973,,,,,
2026-01-09 21:41:00,0.26300077044436676,4.179463777719431,17.589383333178066,5.241380222178033,467.21326795831317,7.124778606557184,,,,,
2026-01-09 21:56:00,0.27417645191093337,4.279213333294297,19.20087222230098,3.5015513333256307,466.23234502690656,3.949876942889063,,,,,
2026-01-09 22:11:00,0.27972480007236655,5.293368666659568,19.988501111440325,4.05032422221043,468.19539788053004,3.9046294127324077,,,,,
2026-01-09 22:26:00,0.28429114081766693,9.785774000098911,19.10780355563141,4.487536888890497,469.08487503941666,3.436929570489653,,,,,
2026-01-09 22:41:00,0.2219972370462334,3.296345111095596,15.603079555287096,7.798970444381036,464.17277031510315,3.1966926907128688,,,,,
2026-01-09 22:56:00,0.23917592223923342,3.8058324443821614,15.944757111073383,7.118584444311964,467.7060216851067,3.196365356154639,,,,,
2026-01-09 23:11:00,0.2689944963434332,9.534944888947777,17.77791844445274,5.367367111103094,473.8839682772836,3.380829842761241,,,,,
2026-01-09 23:26:00,0.23559277780223337,4.815743777751535,15.964391555385323,8.649104888936979,464.0255466347064,3.242224244945773,,,,,
2026-01-09 23:41:00,0.20516178892823322,3.034411777774133,13.45019644410773,12.193108667035032,456.6160388740032,2.644078865620325,2,0.7305634714246453,0.17922325648362183,0.0902132720917329,NO2
2026-01-09 23:56:00,0.2047893074346665,2.410278222206001,13.032676221789801,11.117251777808367,457.0854666871134,2.9342598425624753,2,0.7278277343283688,0.18213390612707947,0.09003835954455171,NO2
2026-01-10 00:11:00,0.1946118148607998,2.4743351110973024,12.10975199958088,10.35844688878374,456.52424873913316,2.908992051542042,2,0.7230875554158387,0.18667487654569975,0.09023756803846153,NO2
2026-01-10 00:26:00,0.2011535074561666,3.088029333323866,13.699194444197358,11.116907111158369,459.8497148464866,2.730018462384721,2,0.7086915361004996,0.20449311931406391,0.08681534458543651,NO2
2026-01-10 00:41:00,0.1916667407871666,2.389569555559835,12.78814422191661,11.28886599996907,456.8656273821732,2.708122658305942,2,0.70014567111270265,0.2210044268551788,0.07884990203211859,NO2
2026-01-10 00:56:00,0.22704336668959982,6.02003844447563,17.004108666713325,8.921268888995735,463.47593272601654,2.919820018086578,2,0.6905315381339341,0.23290047426426677,0.0765679876017992,NO2
2026-01-10 01:11:00,0.21700268147213309,2.985333999971731,15.195792888864114,7.922648888829896,463.739523113623,2.890692768241113,2,0.6802380537663022,0.24444389623732996,0.07531804999636782,NO2
2026-01-10 01:26:00,0.20594296668866643,2.467641999996568,14.711297333292805,7.869507555469626,464.04674114843306,2.9292781289704526,2,0.6702602560064438,0.25474165230558093,0.07499809168797525,NO2
2026-01-10 01:41:00,0.20126902598056656,2.403849555554934,13.178225333082908,8.470524222050761,459.2098253765201,2.7187956106228457,2,0.6668142961376042,0.258545811283916,0.0746398925784798,NO2
2026-01-10 01:56:00,0.2337439703699669,3.556112222207132,15.164251777616327,7.658233999904562,466.45911484661326,2.7442404869475716,2,0.6656078660198727,0.26051297639517706,0.07387915758495027,NO2
2026-01-10 02:11:00,0.1900570889321999,2.289383777771367,11.645048888598176,12.767462444946432,454.55127621147324,2.642949279146305,2,0.6470217646626,0.28010489969422664,0.07287333564317343,NO2
2026-01-10 02:26:00,0.2003503741280332,3.067530888879632,14.332411555667267,10.654465111052362,460.3174964466265,2.637567641267451,2,0.642535351936966,0.28568220757475177,0.0717824404882823,NO2
2026-01-10 02:41:00,0.19104915559043315,2.0900548888442336,9.719521777360658,14.351911334160368,451.16452387053266,2.5433787686655007,2,0.6341090728897733,0.2936330576445862,0.07225786946564058,NO2
2026-01-10 02:56:00,0.19148685930549983,2.522614888852699,12.448521555208613,12.39744333378904,453.2955948038262,2.5970775405924016,2,0.6317835217616663,0.29669439617686094,0.07152208206147277,NO2
2026-01-10 03:11:00,0.21089334446343316,2.811627999975203,13.108481777331274,9.446152666508034,460.98603920308653,2.848497092277071,2,0.6346899317271084,0.29403291977534946,0.07127714849754216,NO2
2026-01-10 03:26:00,0.20027473338279989,2.697062444436201,14.204554444337475,8.807900444372393,461.26585212296015,2.9292584901602554,2,0.6386680725491708,0.289397870627361,0.07193405682346822,NO2
2026-01-10 03:41:00,0.21897693332499982,4.099665777732962,18.799975111149635,7.144069333272029,466.72455386512996,3.0135122330228596,2,0.6529483459155968,0.2754783471921377,0.07157330689226553,NO2
2026-01-10 03:56:00,0.22724349629579993,2.0869882222146012,14.734438889006345,7.995567333251992,463.9663930737268,2.946147327469682,2,0.6512746563922587,0.2763036319101509,0.07242171169759044,NO2
2026-01-10 04:11:00,0.19949500004279982,2.609613555534169,14.257637333370946,8.064243777667327,463.02699390690645,3.018426424357443,2,0.6495862835164136,0.277492125771396,0.07292159071219041,NO2
2026-01-10 04:26:00,0.2307186889117667,3.9240797777482337,18.18809777791964,5.4059055555410005,468.3128653522065,3.01218165284327,2,0.6580407447133025,0.2694316632929318,0.07252759199376564,NO2
2026-01-10 04:41:00,0.22759407780229993,4.207807555538895,18.714484667042992,4.3828468888862036,467.69905003617646,3.23818960454783,2,0.6709407623175973,0.25635361039371024,0.0727056272886925,NO2
2026-01-10 04:56:00,0.2256308518455334,2.5778835555563684,16.619964444306326,6.049844222196233,466.00550283041645,3.06440511115354,2,0.6748608893392812,0.25193476379320817,0.0732043468675106,NO2
2026-01-10 05:11:00,0.22528213335139968,3.31867955555273,17.085326444220318,7.465736222153165,466.2830555012533,4.491617635477777,2,0.687262067215578,0.23655002190215876,0.07618791088226318,NO2
2026-01-10 05:26:00,0.2448784815345998,4.0116244444251,19.117827111323002,3.8847522222060316,468.8654488204965,3.5180329892512114,2,0.7024056245188643,0.21989418216175668,0.07770019331937893,NO2
2026-01-10 05:41:00,0.2737074667093334,9.454159777900509,20.23324955578434,3.3714374894267753,476.0759529869796,3.2915541849407544,2,0.7305075416199402,0.19147591745172565,0.07801654092833414,NO2
2026-01-10 05:56:00,0.21144301480026642,8.855743555735701,19.01476622251066,4.924771777813266,471.75311656100996,3.1480627816834854,2,0.7485212613504949,0.17300559947846852,0.0784731391710366,NO2
2026-01-10 06:11:00,0.20242974445919962,11.49801555601079,18.72998377797199,4.092899588000945,471.67538670448636,3.2004003113917325,2,0.7621048918746188,0.15944486621779858,0.07845024190758262,NO2
2026-01-10 06:26:00,0.24087342222193336,8.871005777836235,19.539244666942672,3.930538250672003,470.70662444455655,3.1488248756493507,2,0.7745925318585937,0.14722549988070702,0.07818196826069927,NO2
2026-01-10 06:41:00,0.26189585929646647,4.663927777775863,19.528788444764984,5.283075777793166,468.1712330570233,3.1364842676448235,2,0.7781885110570801,0.14328751645850335,0.07852397248441662,NO2
