DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_contributor
2025-11-24 20:59:00,0.22691140743843347,14.870614221364626,14.19742866763578,13.806646444555893,534.1998307468002,3.260872415272595,,,,,
2025-11-24 21:14:00,0.2280492074401334,15.011303554654985,14.273423112055982,13.814371333441295,536.085310502747,3.3316107229935974,,,,,
2025-11-24 21:29:00,0.23367482225180022,16.437795776717735,14.48017800106091,13.541713777933357,531.1566677760102,3.7320279889688246,,,,,
2025-11-24 21:44:00,0.23246199262236683,15.521089999109163,14.355904223246378,13.54734755575336,531.2198206027733,4.005557681690442,,,,,
2025-11-24 21:59:00,0.22258542224533354,13.77752311034162,14.238780000982647,13.792498666761126,525.3640681023602,4.2823761832358525,,,,,
2025-11-24 22:14:00,0.2223890741048669,15.154606665858363,14.158874223201211,13.582120889004026,526.4914969651403,4.653983095199406,,,,,
2025-11-24 22:29:00,0.22767774077430036,17.35113910999616,14.614302445607775,13.408489555621891,530.9723011083036,4.896658984186964,,,,,
2025-11-24 22:44:00,0.23657305926930022,19.051083776760667,15.079288667702897,12.828477555324088,511.3859682973465,4.818252620839832,,,,,
2025-11-24 22:59:00,0.2335663333356667,19.252224887968328,15.016994000986232,12.673863777529961,506.2557028847798,4.777947241477392,,,,,
2025-11-24 23:14:00,0.22997348890276673,19.11078399908967,14.98175244549727,12.854769110938426,502.20343846402295,4.696099004751399,,,,,
2025-11-24 23:29:00,0.22883437039796667,19.217406221307993,14.963878001092741,13.019097333271029,499.5741501284096,4.563594753744777,,,,,
2025-11-24 23:44:00,0.22151781115126676,17.46593688779762,14.567535112207274,13.669623111214959,497.8170346999796,4.575939561488473,2,0.5786036942613435,0.32648159373386604,0.09491471200479049,NO2
2025-11-24 23:59:00,0.21631987411323345,15.793870443568961,14.237804000996311,14.106115333444695,487.2634045767398,4.427780979420058,2,0.5770677293564049,0.32614874541845046,0.09678352522514456,NO2
2025-11-25 00:14:00,0.20732434818346673,15.672077554784067,13.420273111901691,14.61069400014003,481.82285710610665,4.258072024093453,2,0.5739546949825876,0.3276087420128211,0.09843656300459139,NO2
2025-11-25 00:29:00,0.19028823707556675,15.498586665883893,13.071702000843063,15.113232666910124,462.7237023521268,4.099030779516384,2,0.5697393122691161,0.33107098657571865,0.09918970115516526,NO2
2025-11-25 00:44:00,0.17883252599866684,15.319079554902732,12.425944667477655,15.13852800024892,459.683568045243,3.98936456537242,2,0.5651394241252763,0.3353826608646034,0.09947791501012034,NO2
2025-11-25 00:59:00,0.1740562297130999,15.109761999407995,11.969486889641825,15.948629333630722,456.5832141691198,4.115316290268045,2,0.5595192365832801,0.3409664888382705,0.09951427457844943,NO2
2025-11-25 01:14:00,0.1687403889759333,14.958335554963108,11.363142667355994,16.508568444603057,455.2631041082436,4.011995660934933,2,0.5526821280623038,0.348543650241855,0.0987742216958412,NO2
2025-11-25 01:29:00,0.1614727667623333,14.817284888309809,10.4488380005564,16.547446444386523,453.85547802168344,3.9517685278558625,2,0.5437452936703876,0.3583284783747923,0.09792622795482016,NO2
2025-11-25 01:44:00,0.15844630750329994,14.447514888324617,10.14794088936983,16.719037777745857,453.8716620698131,3.6658582885275277,2,0.5327873991739884,0.37040492764545996,0.09680767318055163,NO2
2025-11-25 01:59:00,0.1558406186011,14.284097110482145,9.591925111450928,16.717443555493524,453.49709328622,3.5560742822756697,2,0.5206722448399004,0.38365205050682316,0.09567570465327649,NO2
2025-11-25 02:14:00,0.1537429778562334,14.407096888332017,8.381378889130568,16.378937333192184,452.70968093057303,3.3547398028760957,2,0.5069065720821138,0.3982926169426336,0.09480081097525263,NO2
2025-11-25 02:29:00,0.1529075371113668,14.346907777229214,8.149696666880068,16.244204888724255,452.49611853180966,3.1045002473842818,2,0.49268591686419827,0.41350011643655277,0.09381396669924894,NO2
2025-11-25 02:44:00,0.1514398704286668,14.373707554993084,7.967491333541535,16.18009999981992,452.38355538575627,3.071707817949704,2,0.4791088484486416,0.4281123691788258,0.09277878237253262,NO2
2025-11-25 02:59:00,0.14886969633160016,14.36414688832675,7.704993555738469,16.195968444293854,452.863672742173,2.861674959651546,2,0.4655849304910804,0.44276918674248317,0.09164588276643643,NO2
2025-11-25 03:14:00,0.1489567037336668,14.376328666103015,7.616501333523931,16.153961110947524,453.0968693205396,2.6571552622171852,2,0.45358156091166923,0.45616292247278556,0.09025551661554522,O3
2025-11-25 03:29:00,0.14590243706230016,14.31710088833878,7.412957555729631,16.47427777762453,452.29946620097616,2.5012953160033273,2,0.4415516993714211,0.4696514465713425,0.08879685405723645,O3
