DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2026-04-02 14:45:00,,,,,729.3671428571429,1.01,,,,,
2026-04-02 15:00:00,,,,,674.814,1.1713333333333333,,,,,
2026-04-02 15:15:00,,,,,667.3233333333334,1.0346666666666666,,,,,
2026-04-02 15:30:00,,,,,674.0913333333333,0.892,,,,,
2026-04-02 15:45:00,0.702068,40.724000000000004,2.65,43.562,691.0413333333333,0.92,,,,,
2026-04-02 16:00:00,0.6379793333333333,39.974,2.712,42.61666666666667,701.072,0.9359999999999999,,,,,
2026-04-02 16:15:00,0.5855986666666666,38.208666666666666,2.9026666666666667,40.998,700.8946666666667,0.8886666666666667,,,,,
2026-04-02 16:30:00,0.5677559999999999,36.151333333333334,3.2933333333333334,38.635999999999996,735.1506666666667,0.9440000000000001,,,,,
2026-04-02 16:45:00,0.5633475,34.49125,3.6125,36.4575,763.66625,0.905,,,,,
2026-04-02 17:00:00,0.5643253333333333,31.360666666666667,4.375333333333334,32.330666666666666,794.4826666666667,0.8573333333333333,,,,,
2026-04-02 17:15:00,0.566438,28.65533333333333,4.790666666666667,30.310666666666666,815.148,0.9386666666666666,,,,,
2026-04-02 17:30:00,0.5547453333333333,26.341333333333335,5.024,30.748,794.4166666666666,0.95,2,0.13503283166497446,0.8453688406805782,0.019598327654447398,O3
2026-04-02 17:45:00,0.54483,24.383333333333333,5.19,27.470666666666666,785.0366666666666,0.8693333333333334,2,0.1438990747859428,0.8363813982819519,0.019719526932105325,O3
2026-04-02 18:00:00,0.5442733333333333,22.785333333333334,5.257333333333333,24.556,789.3426666666667,0.7673333333333333,2,0.1525912121449188,0.8279650607214596,0.01944372713362159,O3
2026-04-02 18:15:00,0.5460066666666666,21.228666666666665,5.292,23.171333333333333,793.2193333333333,0.7173333333333334,2,0.16059295803669071,0.8201180457390107,0.01928899622429862,O3
2026-04-02 18:30:00,0.5492706666666667,20.17866666666667,5.2973333333333334,22.29,800.5106666666667,0.7466666666666667,2,0.1678164187244743,0.8127769147795272,0.01940666649599855,O3
2026-04-02 18:45:00,0.548362,18.951333333333334,5.287333333333333,21.749333333333333,809.0306666666667,0.7686666666666667,2,0.18339216774695588,0.7967486759018519,0.019859156351192217,O3
2026-04-02 19:00:00,0.549702,18.050666666666665,5.254,20.905333333333335,805.6493333333333,0.8026666666666666,2,0.19987517234984678,0.7797403234890925,0.020384504161060666,O3
