DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2026-09-01 04:15:00,0.3664457142857143,5.614285714285714,6.787142857142857,1.96,517.3114285714286,7.241428571428571,,,,,
2026-09-01 04:30:00,0.39538,13.808666666666667,8.007333333333333,1.8719999999999999,524.414,7.0200000000000005,,,,,
2026-09-01 04:45:00,0.37212799999999996,4.605333333333333,8.249333333333333,3.0113333333333334,514.9953333333333,6.749333333333333,,,,,
2026-09-01 05:00:00,0.3382306666666666,1.9506666666666668,8.074666666666667,5.534,506.37,6.504666666666667,,,,,
2026-09-01 05:15:00,0.322188,1.6526666666666667,7.527333333333333,7.180666666666666,502.79,6.052666666666667,,,,,
2026-09-01 05:30:00,0.3326806666666667,1.9466666666666668,8.46,5.3886666666666665,507.88933333333335,6.239333333333334,,,,,
2026-09-01 05:45:00,0.3469406666666667,1.8873333333333333,9.232,3.3886666666666665,513.6613333333333,6.453333333333333,,,,,
2026-09-01 06:00:00,0.3546586666666666,2.9993333333333334,9.559333333333333,3.394,517.806,6.870666666666667,,,,,
2026-09-01 06:15:00,0.34414066666666665,2.4859999999999998,8.807333333333332,4.35,515.8046666666667,6.989333333333334,,,,,
2026-09-01 06:30:00,0.3455106666666667,3.306,8.694,5.315333333333333,515.4933333333333,8.088,,,,,
2026-09-01 06:45:00,0.365954,2.6526666666666667,8.586,4.1546666666666665,520.1493333333333,8.76,,,,,
2026-09-01 07:00:00,0.397364,12.482666666666667,9.401333333333334,3.0313333333333334,525.7226666666667,8.511333333333333,1,0.5665243253634962,0.16692992617030883,0.26654574846619494,NO2
2026-09-01 07:15:00,0.49575,35.82266666666666,7.558,-0.42533333333333334,531.5206666666667,10.137333333333334,1,0.5679145219801387,0.15790953534376723,0.274175942676094,NO2
