DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2026-07-26 19:45:00,0.252882,2.016,3.049,7.651,519.895,2.3890000000000002,,,,,
2026-07-26 20:00:00,0.2611253333333333,2.058,2.8673333333333333,8.734666666666667,516.536,1.8713333333333333,,,,,
2026-07-26 20:15:00,0.264522,1.9573333333333334,2.962666666666667,9.077333333333334,521.3873333333333,2.3073333333333332,,,,,
2026-07-26 20:30:00,0.27622,1.992,3.262,7.753333333333333,523.9473333333333,2.8513333333333333,,,,,
2026-07-26 20:45:00,0.2633193333333333,2.082,3.816,6.439333333333333,522.5586666666667,2.275333333333333,,,,,
2026-07-26 21:00:00,0.250718,2.106,4.085333333333333,5.218,523.852,2.4793333333333334,,,,,
2026-07-26 21:15:00,0.2878113333333333,2.1186666666666665,3.2106666666666666,5.745333333333333,520.1993333333334,1.7513333333333334,,,,,
2026-07-26 21:30:00,0.2843446666666667,2.198,3.092,6.000666666666667,519.9093333333334,1.8973333333333333,,,,,
2026-07-26 21:45:00,0.27342,2.268666666666667,3.066,6.124,520.1253333333333,1.8313333333333333,,,,,
2026-07-26 22:00:00,0.310736,2.6206666666666667,3.704,4.252666666666666,524.0533333333333,2.3913333333333333,,,,,
2026-07-26 22:15:00,0.28065266666666666,6.081333333333333,4.94,0.6246666666666667,525.698,2.779333333333333,,,,,
2026-07-26 22:30:00,0.26702733333333334,13.056666666666667,5.178,-0.36733333333333335,525.8346666666666,2.6186666666666665,1,0.43223046016154565,0.4145187687153699,0.15325077112308444,NO2
2026-07-26 22:45:00,0.2661766666666667,18.040666666666667,5.272,-0.7020000000000001,523.016,2.9526666666666666,1,0.4666916421526716,0.372709952712712,0.16059840513461643,NO2
2026-07-26 23:00:00,0.26754533333333336,6.1193333333333335,4.916666666666667,0.2813333333333333,524.688,2.231333333333333,1,0.5030659731666275,0.3291684971986414,0.1677655296347311,NO2
2026-07-26 23:15:00,0.2701286666666667,3.26,4.564,2.3073333333333332,526.38,2.0193333333333334,1,0.5355492873092192,0.29344149009836723,0.17100922259241355,NO2
2026-07-26 23:30:00,0.24235266666666666,2.259333333333333,4.166666666666667,4.1946666666666665,525.9233333333333,1.8966666666666667,1,0.5564870715687343,0.2749734052229983,0.16853952320826734,NO2
2026-07-26 23:45:00,0.23021933333333333,3.74,4.870666666666667,2.8280000000000003,523.1366666666667,1.8626666666666667,1,0.577238057891004,0.25416107962735107,0.1686008624816449,NO2
2026-07-27 00:00:00,0.23432066666666665,6.756,5.138,1.5093333333333334,520.5033333333333,1.712,1,0.6004252731101793,0.23268855716551828,0.16688616972430234,NO2
2026-07-27 00:15:00,0.26393333333333335,11.665333333333333,5.937333333333333,0.22,521.588,1.7233333333333334,1,0.6369501300942397,0.19501159469187482,0.16803827521388548,NO2
2026-07-27 00:30:00,0.20566866666666667,9.53,5.1066666666666665,0.728,519.3073333333333,1.3886666666666667,1,0.6722090637204579,0.16010569928709445,0.16768523699244764,NO2
2026-07-27 00:45:00,0.262096,7.384666666666667,5.432666666666667,0.9226666666666666,521.838,1.6340000000000001,1,0.7081296404956668,0.12361554663776524,0.16825481286656793,NO2
2026-07-27 01:00:00,0.26070933333333335,7.774,5.618,-0.13999999999999999,525.6266666666667,1.764,1,0.7411335526028991,0.0925409821419045,0.16632546525519637,NO2
2026-07-27 01:15:00,0.25331933333333334,4.509333333333333,4.785333333333333,1.4586666666666668,529.0386666666667,2.178,1,0.7390527608612272,0.09873664731686714,0.1622105918219057,NO2
2026-07-27 01:30:00,0.32167533333333337,2.590666666666667,4.878666666666667,2.489333333333333,530.5793333333334,2.4513333333333334,1,0.7234498578963967,0.11809317594675732,0.15845696615684593,NO2
2026-07-27 01:45:00,0.2434893333333333,3.727333333333333,5.070666666666667,1.7153333333333334,532.7406666666667,2.224666666666667,1,0.7135594832514972,0.13442448564581863,0.15201603110268413,NO2
2026-07-27 02:00:00,0.289346,8.608,5.198666666666666,-0.24866666666666667,525.602,2.2693333333333334,1,0.7170837275920485,0.13060952946118948,0.15230674294676202,NO2
2026-07-27 02:15:00,0.22710133333333335,7.524,4.5553333333333335,0.06466666666666666,523.266,1.6446666666666667,1,0.7307663917498898,0.11651487224166468,0.15271873600844554,NO2
2026-07-27 02:30:00,0.221666,9.662,5.083333333333333,-0.24533333333333332,526.9353333333333,1.6733333333333333,1,0.7595293575840356,0.08564102943812484,0.15482961297783954,NO2
2026-07-27 02:45:00,0.21076733333333333,8.424,4.352,0.124,524.7346666666666,1.6126666666666667,1,0.7753127642705485,0.06706655340707847,0.15762068232237306,NO2
2026-07-27 03:00:00,0.196266,9.024,4.318,0.26,523.282,1.4673333333333334,1,0.7820183182621822,0.05860307077899357,0.1593786109588243,NO2
2026-07-27 03:15:00,0.2967726666666667,12.522666666666666,4.814,0.020666666666666677,528.9193333333334,2.026,1,0.7783162794395774,0.057822137781736574,0.163861582778686,NO2
2026-07-27 03:30:00,0.3222753333333333,3.348,4.406,1.296,533.0053333333333,2.068,1,0.7688164649821824,0.062394830307572285,0.16878870471024532,NO2
2026-07-27 03:45:00,0.33995,4.6273333333333335,4.5120000000000005,1.43,535.2620000000001,2.2626666666666666,1,0.7592807815774115,0.06672469054148357,0.17399452788110492,NO2
2026-07-27 04:00:00,0.301742,19.843333333333334,4.864,-1.0806666666666667,531.0633333333334,2.068,1,0.7610051829169436,0.060013579458833205,0.1789812376242231,NO2
2026-07-27 04:15:00,0.280462,21.768666666666668,5.074666666666666,-1.2166666666666666,531.6506666666667,2.37,1,0.7778989430304466,0.038614883793572564,0.18348617317598087,NO2
2026-07-27 04:30:00,0.27088666666666666,7.0873333333333335,4.526666666666666,-0.010666666666666668,536.7946666666667,2.0993333333333335,1,0.7957164909087113,0.018183943014063775,0.1860995660772249,NO2
2026-07-27 04:45:00,0.2741186666666667,2.958,4.644,0.6973333333333334,535.3833333333333,2.394,1,0.8004873335833083,0.009533253910759371,0.1899794125059324,NO2
2026-07-27 05:00:00,0.28045666666666663,8.744666666666667,4.942666666666667,-0.7366666666666667,537.9293333333334,2.3993333333333333,1,0.8023620086038943,0.005304189563173014,0.19233380183293267,NO2
2026-07-27 05:15:00,0.3312913333333333,9.852666666666666,4.723333333333334,-0.56,541.7253333333333,2.444,1,0.8021258054103106,-1.9298749575805336e-4,0.1980671820854474,NO2
2026-07-27 05:30:00,0.306896,6.868,3.820666666666667,0.8686666666666667,538.3466666666667,2.31,1,0.7866013207116207,0.00961014694386194,0.20378853234451733,NO2
2026-07-27 05:45:00,0.29805533333333334,2.1646666666666667,3.5233333333333334,2.6613333333333333,534.0653333333333,2.1546666666666665,1,0.7634374812774448,0.03147633697921698,0.20508618174333823,NO2
2026-07-27 06:00:00,0.269608,3.6606666666666667,4.6066666666666665,1.1333333333333333,543.2593333333333,2.7006666666666668,1,0.7514614887812164,0.03823456148503791,0.21030394973374567,NO2
2026-07-27 06:15:00,0.24979466666666666,4.362666666666667,4.436,1.0913333333333333,543.8373333333334,2.5633333333333335,1,0.7403063882688018,0.046951284032222415,0.2127423276989758,NO2
2026-07-27 06:30:00,0.24508533333333332,5.048666666666667,4.244666666666666,0.942,540.65,2.236666666666667,1,0.74098746668024,0.044141135199735365,0.21487139812002468,NO2
2026-07-27 06:45:00,0.24882933333333332,3.267333333333333,3.846,1.7933333333333332,539.0993333333333,2.159333333333333,1,0.7368947106185983,0.0475419024807661,0.2155633869006355,NO2
2026-07-27 07:00:00,0.26028066666666666,13.199333333333334,4.724,-0.019999999999999997,546.464,2.6206666666666667,1,0.7266943942257329,0.055940074815333383,0.21736553095893366,NO2
2026-07-27 07:15:00,0.32708533333333334,25.430666666666667,4.434,-0.696,542.906,2.5613333333333332,1,0.720025162247637,0.06050260759713899,0.21947223015522405,NO2
2026-07-27 07:30:00,0.37438866666666665,27.907333333333334,4.302,-1.0086666666666666,541.462,2.968,1,0.7204366305086343,0.052327198260555055,0.22723617123081064,NO2
2026-07-27 07:45:00,0.29988133333333333,14.872,3.68,-0.646,541.0186666666667,2.766,1,0.7229169019448752,0.04184020773009496,0.23524289032502985,NO2
2026-07-27 08:00:00,0.26818533333333333,12.363333333333333,3.6966666666666668,-0.308,542.8333333333334,3.092,1,0.7113105076441503,0.045946551817517486,0.24274294053833226,NO2
2026-07-27 08:15:00,0.30405533333333334,14.150666666666666,3.8793333333333333,-0.93533333333333335,545.3966666666666,3.496,1,0.7041828760760451,0.042960649512759505,0.2528564744111954,NO2
2026-07-27 08:30:00,0.29739666666666664,17.352666666666668,4.241333333333333,0.34199999999999997,549.684,3.174,1,0.7043665944347463,0.03800435644756569,0.2576290491176881,NO2
2026-07-27 08:45:00,0.2799993333333333,10.276666666666667,4.372,2.199333333333333,544.874,3.384,1,0.7039165018047274,0.0333734449922617,0.2627100532030109,NO2
2026-07-27 09:00:00,0.31168799999999997,9.845333333333333,4.834,2.1946666666666665,542.7860000000001,3.8913333333333333,1,0.6921620588708527,0.041589024667896546,0.26624891646125076,NO2
2026-07-27 09:15:00,0.3221866666666667,22.104,5.099333333333333,-0.07133333333333333,538.2333333333333,4.164666666666666,1,0.6932478959384226,0.03145457393178027,0.2752975301297971,NO2
2026-07-27 09:30:00,0.29340933333333336,14.46,4.389333333333333,1.428,534.5873333333334,3.2946666666666666,1,0.6856211430261225,0.03500344586711357,0.2793754111067639,NO2
2026-07-27 09:45:00,0.25445066666666666,6.150666666666667,3.4313333333333333,3.7546666666666666,529.7993333333334,2.522,1,0.6712030568507564,0.05040880076043878,0.27838814238880477,NO2
2026-07-27 10:00:00,0.24127,4.764,3.308666666666667,4.310666666666666,528.042,2.0826666666666664,1,0.6445489605113206,0.08438851705365415,0.2710625224350252,NO2
2026-07-27 10:15:00,0.25531733333333334,8.972,3.6586666666666665,2.5246666666666666,529.248,3.0553333333333335,1,0.6224929894492155,0.10804539411098933,0.2694616164397951,NO2
2026-07-27 10:30:00,0.291822,16.52466666666667,4.34,0.9986666666666666,531.584,3.554,1,0.6105262767575445,0.12131053585754076,0.26816318738491474,NO2
2026-07-27 10:45:00,0.3070906666666667,15.245333333333333,3.898,0.77,526.3973333333333,3.1813333333333333,1,0.6032947538084331,0.13004590678604297,0.2666593394055239,NO2
2026-07-27 11:00:00,0.27746,7.991333333333333,3.498,2.2333333333333334,519.806,3.18,1,0.5905903093901849,0.14671089741997936,0.2626987931898358,NO2
2026-07-27 11:15:00,0.2486573333333333,5.916,3.5913333333333335,2.5126666666666666,513.268,3.4253333333333336,1,0.5746567297234169,0.16868286612834116,0.256660404148242,NO2
2026-07-27 11:30:00,0.23214533333333331,5.456,3.7613333333333334,3.215333333333333,507.334,3.1206666666666667,1,0.5606385474469684,0.18681000433172365,0.25255144822130804,NO2
2026-07-27 11:45:00,0.23733133333333334,6.364,3.932,2.8593333333333333,507.05466666666666,3.7453333333333334,1,0.5544266338657136,0.19116856602034288,0.2544048001139435,NO2
2026-07-27 12:00:00,0.22507133333333335,9.235333333333333,4.192,2.0393333333333334,507.68066666666664,3.6253333333333333,1,0.5526544249928387,0.19203628490033658,0.25530929010682474,NO2
2026-07-27 12:15:00,0.23465933333333333,7.328666666666667,4.288666666666667,2.537333333333333,504.78866666666664,4.310666666666667,1,0.5375931921719478,0.2087505461433271,0.25365626168472516,NO2
2026-07-27 12:30:00,0.21897999999999998,5.161333333333333,4.193333333333333,4.476666666666667,501.22333333333336,3.89,1,0.5230690897487189,0.22529931403816225,0.2516315962131188,NO2
2026-07-27 12:45:00,0.22158066666666668,4.162,4.33,6.88,505.52,5.244666666666666,1,0.5082030522030396,0.23553742826393992,0.2562595195330205,NO2
2026-07-27 13:00:00,0.25620933333333334,4.108,4.512,5.72,509.278,6.037333333333334,1,0.49815130490712545,0.23408416470322094,0.26776453038965364,NO2
2026-07-27 13:15:00,0.3148453333333333,6.065333333333333,5.066,4.312,510.5793333333333,6.056,1,0.49144126879839634,0.23528397510758647,0.27327475609401725,NO2
2026-07-27 13:30:00,0.22829466666666667,3.056,4.558,13.994,501.8346666666667,3.990666666666667,1,0.4553635270724764,0.29030135265265644,0.25433512027486715,NO2
2026-07-27 13:45:00,0.244172,5.6866666666666665,5.546,9.703333333333333,510.68333333333334,6.286666666666667,1,0.4350658982935943,0.31505064981255987,0.2498834518938458,NO2
2026-07-27 14:00:00,0.263104,10.301333333333334,6.25,5.538,512.9066666666666,7.033333333333333,1,0.43293298398004143,0.31384561715204373,0.25322139886791484,NO2
2026-07-27 14:15:00,0.2776093333333333,10.198,6.783333333333333,4.628,516.7946666666667,7.327333333333334,1,0.43523560295537067,0.30783327207529965,0.25693112496932974,NO2
2026-07-27 14:30:00,0.28482466666666667,5.636,5.999333333333333,4.158,516.32,6.47,1,0.4366855248594994,0.30150482560892106,0.26180964953157954,NO2
2026-07-27 14:45:00,0.28518466666666664,6.822666666666667,5.767333333333333,3.1093333333333333,512.0566666666666,6.472,1,0.43884613285199436,0.29503361147496826,0.2661202556730374,NO2
2026-07-27 15:00:00,0.27345800000000003,11.232,5.892,3.215333333333333,510.2246666666667,5.989333333333334,1,0.4392448118131292,0.29238282124335835,0.26837236694351246,NO2
2026-07-27 15:15:00,0.27518200000000004,6.526666666666666,5.394666666666667,4.404,505.488,5.525333333333333,1,0.4379998696667033,0.29437349453481615,0.26762663579848056,NO2
